5917 66 87785 122782
5918 70 98929 122782
5919 70 92703 122782
5920 69 84973 122782
5921 68 86815 122782
5922 64 72372 122782
5923 63 58471 122782
5924 63 49223 122782
5925 62 57166 122782
5926 61 64070 122782
5927 62 59360 122782
5928 61 49441 122782
5929 63 57171 122782
5930 62 57176 122782
5931 61 61886 122782
5932 62 76329 122782
5933 58 76715 122782
5934 56 62272 122782
5935 54 68021 122782
5936 53 78480 122782
5937 54 68021 122782
5938 53 78480 122782
5939 56 87132 122782
5940 55 77255 122782
5941 55 66796 122782
5942 56 64954 122782
5943 59 56734 122782
5944 57 48082 122782
5945 59 61983 122782
5946 58 71902 122782
5947 59 61983 122782
5948 55 50839 122782
5949 53 52681 122782
5950 55 61929 122782
5951 59 73073 122782
5952 58 83532 122782
5953 56 74284 122782
5954 55 84161 122782
5955 54 76218 122782
5956 54 86137 122782
5957 57 80388 122782
5958 57 80383 122782
5959 59 89631 122782
5960 57 80383 122782
5961 58 70464 122782
5962 61 66953 122782
5963 60 66958 122782
5964 64 65116 122782
5965 61 58212 122782
5966 60 64105 122782
5967 64 63719 122782
5968 67 63714 122782
5969 66 73633 122782
5970 66 82285 122782
5971 66 84127 122782
5972 66 74208 122782
5973 63 74213 122782
5974 59 63069 122782
5975 61 72317 122782
5976 57 78543 122782
5977 59 72650 122782
5978 59 76161 122782
5979 66 87305 122782
5980 59 76161 122782
5981 63 71451 122782
5982 60 71837 122782
5983 56 76547 122782
5984 55 66670 122782
5985 51 57422 122782
5986 52 51196 122782
5987 51 57089 122782
5988 56 63993 122782
5989 59 75137 122782
5990 60 85014 122782
5991 62 74555 122782
5992 59 67651 122782
5993 55 73400 122782
5994 52 64748 122782
5995 56 60038 122782
5996 58 56527 122782
5997 57 50634 122782
5998 60 59882 122782
5999 61 65775 122782
6000 63 60026 122782
6000 63 60026 122782
6001 61 67969 122782
6002 59 58721 122782
6003 60 64947 122782
6004 59 59054 122782
6005 62 58668 122782
6006 63 66888 122782
6007 65 65046 122782
6008 63 57316 122782
6009 63 51090 122782
6010 65 43147 122782
6011 67 53606 122782
6012 66 39705 122782
6013 66 48953 122782
6014 63 56896 122782
6015 63 71339 122782
6016 60 71725 122782
6017 59 77474 122782
6018 59 85204 122782
6019 60 79455 122782
6020 62 86359 122782
6021 63 76482 122782
6022 65 76477 122782
6023 63 85129 122782
6024 64 76909 122782
6025 63 80420 122782
6026 63 69276 122782
6027 65 60028 122782
6028 66 73929 122782
6029 66 65277 122782
6030 67 75154 122782
6031 66 61253 122782
6032 68 60867 122782
6033 67 65577 122782
6034 69 62066 122782
6035 70 54123 122782
6036 65 54128 122782
6037 66 62780 122782
6038 65 66291 122782
6039 65 74234 122782
6040 69 74229 122782
6041 70 88130 122782
6042 69 94023 122782
6043 69 103271 122782
6044 68 109020 122782
6045 66 100368 122782
6046 68 109020 122782
6047 67 99772 122782
6048 63 105998 122782
6049 60 99094 122782
6050 54 99099 122782
6051 59 94389 122782
6052 62 101293 122782
6053 63 111212 122782
6054 65 96769 122782
6055 65 104989 122782
6056 66 98763 122782
6057 68 93014 122782
6058 66 98763 122782
6059 67 109907 122782
6060 67 101687 122782
6061 67 91768 122782
6062 68 81309 122782
6063 67 81304 122782
6064 64 72652 122782
6065 63 82571 122782
6066 64 76822 122782
6067 65 87281 122782
6068 66 77362 122782
6069 64 63461 122782
6070 65 55518 122782
6071 63 65437 122782
6072 62 65442 122782
6073 62 73385 122782
6074 61 65655 122782
6075 64 79556 122782
6076 65 87776 122782
6077 67 87771 122782
6078 65 77312 122782
6079 64 79154 122782
6080 63 84903 122782
6081 60 71002 122782
6082 61 65253 122782
6083 62 61742 122782
6084 65 75643 122782
6085 65 69750 122782
6086 65 61530 122782
6087 65 51653 122782
6088 63 37752 122782
6089 63 47629 122782
6090 64 40725 122782
6091 66 49377 122782
6092 66 52888 122782
6093 64 43011 122782
6094 65 39500 122782
6095 64 43011 122782
6096 63 48904 122782
6097 65 55130 122782
6098 61 45211 122782
6099 60 38985 122782
6100 57 39371 122782
6101 59 49290 122782
6102 60 45779 122782
6103 58 45784 122782
6104 60 37841 122782
6105 62 37455 122782
6106 62 47914 122782
6107 64 42021 122782
6108 64 48925 122782
6109 66 62826 122782
6110 67 77269 122782
6111 64 77655 122782
6112 61 83404 122782
6113 61 91624 122782
6114 59 95135 122782
6115 56 85216 122782
6116 53 78312 122782
6117 59 78307 122782
6118 59 83017 122782
6119 60 89243 122782
6120 58 74800 122782
6121 58 66148 122782
6122 58 76025 122782
6123 64 75639 122782
6124 65 85558 122782
6125 59 85944 122782
6126 58 91837 122782
6127 58 81960 122782
6128 60 91208 122782
6129 61 101085 122782
6130 61 109028 122782
6131 61 101085 122782
6132 61 97574 122782
6133 59 86430 122782
6134 60 80204 122782
6135 59 86430 122782
6136 61 93334 122782
6137 59 86430 122782
6138 62 86044 122782
6139 61 77824 122782
6140 58 78210 122782
6141 60 72317 122782
6142 60 80969 122782
6143 58 88699 122782
6144 57 78780 122782
6145 60 76938 122782
6146 61 86857 122782
6147 59 86862 122782
6148 62 81113 122782
6149 59 71194 122782
6150 65 82338 122782
6151 64 90558 122782
6152 63 98501 122782
6153 59 84600 122782
6154 58 74141 122782
6155 58 67915 122782
6156 59 78374 122782
6157 58 84123 122782
6158 59 75903 122782
6159 56 77745 122782
6160 55 67868 122782
6161 51 56724 122782
6162 51 48072 122782
6163 55 59216 122782
6164 57 65442 122782
6165 56 68953 122782
6166 54 74846 122782
6167 57 74460 122782
6168 61 68567 122782
6169 61 62818 122782
6170 61 72695 122782
6171 61 70853 122782
6172 63 80772 122782
6173 63 74546 122782
6174 63 80772 122782
6175 63 95215 122782
6176 66 95210 122782
6177 61 84066 122782
6178 58 84452 122782
6179 62 79742 122782
6180 62 87962 122782
6181 66 81736 122782
6182 66 78225 122782
6183 67 84118 122782
6184 64 84123 122782
6185 63 73664 122782
6186 64 63787 122782
6187 61 49344 122782
6188 59 51186 122782
6189 59 62330 122782
6190 62 76773 122782
6191 65 68830 122782
6192 65 58911 122782
6193 65 58525 122782
6194 66 68402 122782
6195 66 71913 122782
6196 66 85814 122782
6197 63 76566 122782
6198 67 76561 122782
6199 62 76947 122782
6200 66 86195 122782
6200 66 86195 122782
6201 66 94847 122782
6202 70 94461 122782
6203 69 90950 122782
6204 68 83220 122782
6205 68 72076 122782
6206 66 78980 122782
6207 66 83690 122782
6208 66 94834 122782
6209 66 88941 122782
6210 66 94690 122782
6211 64 94695 122782
6212 65 87791 122782
6213 65 73348 122782
6214 64 80252 122782
6215 65 74503 122782
6216 65 66283 122782
6217 65 72509 122782
6218 64 62632 122782
6219 64 56406 122782
6220 65 66865 122782
6221 64 81308 122782
6222 64 84819 122782
6223 63 90568 122782
6224 61 90954 122782
6225 63 85205 122782
6226 63 81694 122782
6227 63 73042 122782
6228 61 66138 122782
6229 61 55679 122782
6230 59 61428 122782
6231 59 71887 122782
6232 59 67177 122782
6233 58 70688 122782
6234 57 75398 122782
6235 56 64939 122782
6236 56 50496 122782
6237 57 57400 122782
6238 58 57395 122782
6239 59 55553 122782
6240 56 41652 122782
6241 55 41657 122782
6242 55 34753 122782
6243 54 36595 122782
6244 54 51038 122782
6245 58 51033 122782
6246 57 41785 122782
6247 59 52244 122782
6248 59 60464 122782
6249 60 55754 122782
6250 64 55368 122782
6251 63 44224 122782
6252 63 51954 122782
6253 65 50112 122782
6254 64 58764 122782
6255 67 68641 122782
6256 69 75545 122782
6257 70 72034 122782
6258 69 77927 122782
6259 67 78313 122782
6260 65 80155 122782
6261 67 79769 122782
6262 68 89688 122782
6263 68 100832 122782
6264 69 95083 122782
6265 70 108984 122782
6266 70 113694 122782
6267 68 119443 122782
6268 67 109524 122782
6269 67 117467 122782
6270 67 106323 122782
6271 68 116242 122782
6272 66 108022 122782
6273 67 106180 122782
6274 67 109691 122782
6275 68 118939 122782
6276 66 110287 122782
6277 68 118939 122782
6278 70 127159 122782
6279 68 117282 122782
6280 69 113771 122782
6281 70 106041 122782
6282 68 97821 122782
6283 68 87362 122782
6284 69 98506 122782
6285 65 84605 122782
6286 67 79895 122782
6287 67 74146 122782
6288 67 63002 122782
6289 65 67712 122782
6290 63 69554 122782
6291 65 64844 122782
6292 64 50401 122782
6293 63 42458 122782
6294 66 56359 122782
6295 66 62585 122782
6296 67 53337 122782
6297 65 56848 122782
6298 63 42947 122782
6299 65 39436 122782
6300 65 32532 122782
6301 61 37242 122782
6302 61 47701 122782
6303 61 45859 122782
6304 62 37207 122782
6305 63 51650 122782
6306 60 55161 122782
6307 61 64409 122782
6308 61 73061 122782
6309 63 67168 122782
6310 65 60942 122782
6311 64 66835 122782
6312 61 52392 122782
6313 60 58141 122782
6314 59 59983 122782
6315 62 69860 122782
6316 59 59983 122782
6317 58 49524 122782
6318 59 60668 122782
6319 59 68611 122782
6320 60 62862 122782
6321 60 70592 122782
6322 61 77496 122782
6323 64 91397 122782
6324 65 85504 122782
6325 65 80794 122782
6326 66 91253 122782
6327 66 95963 122782
6328 64 84819 122782
6329 63 77915 122782
6330 60 69263 122782
6331 63 64553 122782
6332 63 75697 122782
6333 63 81590 122782
6334 64 89810 122782
6335 65 82080 122782
6336 64 82085 122782
6337 66 80243 122782
6338 64 84953 122782
6339 61 74494 122782
6340 61 68601 122782
6341 62 76331 122782
6342 62 83235 122782
6343 64 91887 122782
6344 61 77986 122782
6345 61 83879 122782
6346 62 74631 122782
6347 63 84508 122782
6348 63 84503 122782
6349 64 74584 122782
6350 64 66364 122782
6351 62 56487 122782
6352 60 62236 122782
6353 59 54293 122782
6354 61 48544 122782
6355 60 39892 122782
6356 62 49769 122782
6357 64 43876 122782
6358 63 45718 122782
6359 62 53661 122782
6360 62 48951 122782
6361 59 49337 122782
6362 59 47495 122782
6363 58 53244 122782
6364 60 67145 122782
6365 59 68987 122782
6366 58 68992 122782
6367 56 79451 122782
6368 60 88103 122782
6369 58 80160 122782
6370 55 71508 122782
6371 56 61049 122782
6372 59 60663 122782
6373 59 65373 122782
6374 58 79816 122782
6375 58 72912 122782
6376 61 81564 122782
6377 62 87790 122782
6378 62 73889 122782
6379 59 79782 122782
6380 56 69905 122782
6381 58 76809 122782
6382 57 68157 122782
6383 58 78616 122782
6384 57 88493 122782
6385 56 82267 122782
6386 59 78756 122782
6387 58 71852 122782
6388 57 64122 122782
6389 59 72342 122782
6390 56 61198 122782
6391 60 71117 122782
6392 59 61240 122782
6393 56 53020 122782
6394 54 38577 122782
6395 52 38963 122782
6396 52 48840 122782
6397 52 56570 122782
6398 50 46651 122782
6399 47 54594 122782
6400 47 44717 122782
6400 47 44717 122782
6401 49 36774 122782
6402 48 50675 122782
6403 52 57579 122782
6404 57 57574 122782
6405 58 66822 122782
6406 59 76699 122782
6407 60 70950 122782
6408 61 57049 122782
6409 64 55207 122782
6410 63 60956 122782
6411 61 51079 122782
6412 60 57305 122782
6413 63 49575 122782
6414 65 60719 122782
6415 63 68449 122782
6416 63 62223 122782
6417 65 61837 122782
6418 65 70057 122782
6419 62 70443 122782
6420 59 72285 122782
6421 57 82204 122782
6422 59 72285 122782
6423 57 82204 122782
6424 61 81818 122782
6425 62 76069 122782
6426 62 70176 122782
6427 61 59717 122782
6428 62 49798 122782
6429 61 59717 122782
6430 59 63228 122782
6431 64 77671 122782
6432 66 88130 122782
6433 66 81226 122782
6434 66 89878 122782
6435 65 82148 122782
6436 65 73496 122782
6437 66 71654 122782
6438 66 80306 122782
6439 69 94207 122782
6440 70 89497 122782
6441 70 95246 122782
6442 69 85998 122782
6443 70 82487 122782
6444 70 90217 122782
6445 65 90603 122782
6446 62 80684 122782
6447 63 87588 122782
6448 63 76444 122782
6449 62 79955 122782
6450 67 79569 122782
6451 68 88817 122782
6452 67 79569 122782
6453 66 65668 122782
6454 66 57448 122782
6455 67 68592 122782
6456 68 76535 122782
6457 67 82428 122782
6458 65 84270 122782
6459 63 73811 122782
6460 64 70300 122782
6461 62 75010 122782
6462 61 78521 122782
6463 59 64078 122782
6464 60 73997 122782
6465 62 84456 122782
6466 62 93704 122782
6467 61 86800 122782
6468 62 83289 122782
6469 64 81447 122782
6470 62 70303 122782
6471 60 76529 122782
6472 58 66610 122782
6473 57 76487 122782
6474 52 76492 122782
6475 52 90935 122782
6476 54 85186 122782
6477 54 77456 122782
6478 54 68804 122782
6479 52 74553 122782
6480 54 68804 122782
6481 55 75708 122782
6482 57 69815 122782
6483 63 69810 122782
6484 63 75559 122782
6485 65 70849 122782
6486 68 64623 122782
6487 68 57719 122782
6488 60 57724 122782
6489 61 65944 122782
6490 64 79845 122782
6491 65 69968 122782
6492 64 61748 122782
6493 65 69968 122782
6494 64 70354 122782
6495 62 79006 122782
6496 58 80848 122782
6497 53 71600 122782
6498 56 65851 122782
6499 53 71600 122782
6500 58 80848 122782
6501 59 85558 122782
6502 59 91451 122782
6503 59 82799 122782
6504 59 91451 122782
6505 59 86741 122782
6506 61 76282 122782
6507 61 80992 122782
6508 61 76282 122782
6509 61 68339 122782
6510 61 59687 122782
6511 61 68339 122782
6512 59 78798 122782
6513 62 88717 122782
6514 62 82824 122782
6515 63 87534 122782
6516 63 97411 122782
6517 61 83510 122782
6518 57 89736 122782
6519 58 103637 122782
6520 64 114781 122782
6521 58 103637 122782
6522 57 109530 122782
6523 54 101310 122782
6524 53 92658 122782
6525 51 83410 122782
6526 54 90314 122782
6527 56 84421 122782
6528 53 77517 122782
6529 55 72807 122782
6530 55 78700 122782
6531 55 68241 122782
6532 53 58322 122782
6533 52 68781 122782
6534 52 77433 122782
6535 52 68781 122782
6536 55 63032 122782
6537 58 72280 122782
6538 60 82199 122782
6539 58 72951 122782
6540 59 58508 122782
6541 59 66728 122782
6542 61 66723 122782
6543 63 75971 122782
6544 63 81720 122782
6545 63 67819 122782
6546 65 57942 122782
6547 63 69086 122782
6548 64 59167 122782
6549 65 73610 122782
6550 67 80514 122782
6551 67 72294 122782
6552 67 82171 122782
6553 67 92090 122782
6554 65 96800 122782
6555 66 87552 122782
6556 67 81803 122782
6557 67 71926 122782
6558 65 61467 122782
6559 66 70119 122782
6560 66 84020 122782
6561 64 75368 122782
6562 62 75373 122782
6563 63 83593 122782
6564 63 76689 122782
6565 66 76303 122782
6566 65 70410 122782
6567 64 78353 122782
6568 64 85257 122782
6569 65 91150 122782
6570 66 98880 122782
6571 66 92654 122782
6572 66 85750 122782
6573 66 92654 122782
6574 65 102531 122782
6575 69 102526 122782
6576 69 112985 122782
6577 65 112990 122782
6578 69 112985 122782
6579 67 118734 122782
6580 63 118739 122782
6581 61 107595 122782
6582 60 111106 122782
6583 63 119758 122782
6584 65 129006 122782
6585 63 119129 122782
6586 67 119124 122782
6587 68 117282 122782
6588 69 112572 122782
6589 70 104842 122782
6590 70 99093 122782
6591 70 90873 122782
6592 67 90878 122782
6593 66 98608 122782
6594 68 108485 122782
6595 68 100755 122782
6596 67 102597 122782
6597 65 99086 122782
6598 64 99472 122782
6599 63 85029 122782
6600 64 93249 122782
6600 64 93249 122782
6601 62 84597 122782
6602 64 93249 122782
6603 62 84001 122782
6604 62 75781 122782
6605 65 73939 122782
6606 65 65996 122782
6607 63 55537 122782
6608 63 45660 122782
6609 62 31759 122782
6610 62 39979 122782
6611 65 54422 122782
6612 65 46202 122782
6613 63 54145 122782
6614 61 39702 122782
6615 61 45928 122782
6616 62 37985 122782
6617 63 39827 122782
6618 60 44537 122782
6619 60 35885 122782
6620 60 25966 122782
6621 57 33909 122782
6622 57 41639 122782
6623 56 41253 122782
6624 57 55696 122782
6625 60 50986 122782
6626 58 59638 122782
6627 59 69557 122782
6628 60 77777 122782
6629 64 77772 122782
6630 61 78158 122782
6631 62 88617 122782
6632 62 94366 122782
6633 62 88617 122782
6634 63 80674 122782
6635 60 73770 122782
6636 62 71928 122782
6637 62 61469 122782
6638 61 63311 122782
6639 61 63311 122782
6640 59 66822 122782
6641 59 76699 122782
6642 62 85947 122782
6643 60 85952 122782
6644 60 84110 122782
6645 61 75890 122782
6646 60 82794 122782
6647 62 93253 122782
6648 62 83376 122782
6649 62 77483 122782
6650 59 83232 122782
6651 59 76328 122782
6652 59 67080 122782
6653 56 68922 122782
6654 59 75826 122782
6655 59 85074 122782
6656 59 76422 122782
6657 61 72911 122782
6658 64 84055 122782
6659 62 77151 122782
6660 62 91052 122782
6661 62 77151 122782
6662 61 87028 122782
6663 63 81279 122782
6664 63 95180 122782
6665 62 99890 122782
6666 66 98048 122782
6667 65 103941 122782
6668 64 94693 122782
6669 64 102913 122782
6670 66 93036 122782
6671 66 93031 122782
6672 66 99935 122782
6673 66 93709 122782
6674 66 86805 122782
6675 64 92554 122782
6676 62 92559 122782
6677 57 94401 122782
6678 60 94396 122782
6679 58 97907 122782
6680 60 94396 122782
6681 67 94010 122782
6682 66 80109 122782
6683 64 68965 122782
6684 62 60745 122782
6685 62 68688 122782
6686 58 54245 122782
6687 54 54631 122782
6688 55 64508 122782
6689 54 54589 122782
6690 57 61493 122782
6691 59 61107 122782
6692 61 59265 122782
6693 61 51535 122782
6694 63 45786 122782
6695 64 54006 122782
6696 64 44129 122782
6697 65 38236 122782
6698 65 48155 122782
6699 65 39935 122782
6700 63 39940 122782
6701 62 40326 122782
6702 64 35616 122782
6703 63 41509 122782
6704 65 41504 122782
6705 66 41118 122782
6706 66 49338 122782
6707 65 51180 122782
6708 64 58910 122782
6709 64 50967 122782
6710 63 56716 122782
6711 63 46797 122782
6712 64 41048 122782
6713 66 55491 122782
6714 62 55496 122782
6715 63 45037 122782
6716 63 49747 122782
6717 60 41527 122782
6718 56 45038 122782
6719 58 54915 122782
6720 55 47185 122782
6721 59 47180 122782
6722 62 55400 122782
6723 63 64648 122782
6724 66 75107 122782
6725 65 80856 122782
6726 65 77345 122782
6727 66 71452 122782
6728 65 61575 122782
6729 64 70227 122782
6730 64 63323 122782
6731 67 77224 122782
6732 67 77224 122782
6733 67 84128 122782
6734 68 94005 122782
6735 69 87101 122782
6736 69 98245 122782
6737 65 98250 122782
6738 64 101761 122782
6739 65 97051 122782
6740 66 95209 122782
6741 67 80766 122782
6742 66 86659 122782
6743 67 83148 122782
6744 65 73900 122782
6745 66 68007 122782
6746 68 68002 122782
6747 69 62253 122782
6748 69 68146 122782
6749 67 68151 122782
6750 69 68146 122782
6751 68 75876 122782
6752 67 65999 122782
6753 68 57347 122782
6754 65 59189 122782
6755 64 64938 122782
6756 63 68449 122782
6757 61 57305 122782
6758 62 64209 122782
6759 62 72152 122782
6760 63 82071 122782
6761 63 82071 122782
6762 66 88297 122782
6763 66 82404 122782
6764 65 74184 122782
6765 65 85328 122782
6766 62 85714 122782
6767 62 79965 122782
6768 61 69506 122782
6769 61 75255 122782
6770 58 69029 122782
6771 63 83472 122782
6772 64 92720 122782
6773 65 92334 122782
6774 68 100986 122782
6775 68 95237 122782
6776 68 88333 122782
6777 69 84822 122782
6778 69 91726 122782
6779 67 92112 122782
6780 66 84169 122782
6781 65 87680 122782
6782 65 80776 122782
6783 65 88719 122782
6784 66 95623 122782
6785 66 84479 122782
6786 67 76749 122782
6787 67 81459 122782
6788 64 87685 122782
6789 65 84174 122782
6790 63 94051 122782
6791 62 85399 122782
6792 63 93619 122782
6793 65 91777 122782
6794 67 102236 122782
6795 66 95332 122782
6796 65 85413 122782
6797 62 70970 122782
6798 65 66260 122782
6799 66 72153 122782
6800 67 86596 122782
6800 67 86596 122782
6801 67 90107 122782
6802 66 75664 122782
6803 62 75669 122782
6804 63 69443 122782
6805 63 65932 122782
6806 65 56055 122782
6807 65 67199 122782
6808 63 77076 122782
6809 63 65932 122782
6810 63 77076 122782
6811 65 76690 122782
6812 66 66813 122782
6813 66 74543 122782
6814 66 66813 122782
6815 62 68655 122782
6816 63 62762 122782
6817 65 54819 122782
6818 62 55205 122782
6819 61 63857 122782
6820 61 78300 122782
6821 62 69648 122782
6822 64 69262 122782
6823 65 76166 122782
6824 63 79677 122782
6825 63 87620 122782
6826 66 85778 122782
6827 65 77558 122782
6828 64 77944 122782
6829 64 82654 122782
6830 64 74711 122782
6831 65 82931 122782
6832 65 91583 122782
6833 67 88072 122782
6834 68 93965 122782
6835 69 103842 122782
6836 68 111785 122782
6837 66 119515 122782
6838 66 114805 122782
6839 63 116647 122782
6840 62 122396 122782
6841 62 114176 122782
6842 62 122396 122782
6843 61 113744 122782
6844 60 102600 122782
6845 58 108826 122782
6846 60 103077 122782
6847 58 89176 122782
6848 59 99095 122782
6849 62 89218 122782
6850 62 80998 122782
6851 62 75105 122782
6852 60 68201 122782
6853 57 72911 122782
6854 60 72906 122782
6855 63 84050 122782
6856 62 77824 122782
6857 60 81335 122782
6858 62 72087 122782
6859 65 70245 122782
6860 65 62515 122782
6861 62 52056 122782
6862 59 42137 122782
6863 57 43979 122782
6864 59 57880 122782
6865 62 54369 122782
6866 63 64828 122782
6867 60 50385 122782
6868 60 60262 122782
6869 61 69510 122782
6870 65 67668 122782
6871 65 62958 122782
6872 65 71178 122782
6873 66 77071 122782
6874 67 83975 122782
6875 63 85817 122782
6876 64 94469 122782
6877 66 100695 122782
6878 65 94802 122782
6879 66 98313 122782
6880 64 91409 122782
6881 64 80950 122782
6882 65 95393 122782
6883 67 105312 122782
6884 65 105317 122782
6885 65 110027 122782
6886 65 103801 122782
6887 65 95858 122782
6888 67 95853 122782
6889 67 91143 122782
6890 67 95853 122782
6891 65 81952 122782
6892 66 88178 122782
6893 65 79526 122782
6894 66 74816 122782
6895 64 63672 122782
6896 63 55452 122782
6897 65 66596 122782
6898 66 74816 122782
6899 65 66596 122782
6900 66 74816 122782
6901 66 80709 122782
6902 63 88652 122782
6903 63 82759 122782
6904 63 91411 122782
6905 61 91416 122782
6906 60 85190 122782
6907 59 81679 122782
6908 58 87428 122782
6909 59 81679 122782
6910 60 88583 122782
6911 61 94809 122782
6912 62 100702 122782
6913 63 104213 122782
6914 63 94294 122782
6915 63 86074 122782
6916 67 99975 122782
6917 67 99589 122782
6918 66 93696 122782
6919 61 82552 122782
6920 62 92471 122782
6921 58 83819 122782
6922 59 81977 122782
6923 63 93121 122782
6924 67 101773 122782
6925 68 107666 122782
6926 67 112376 122782
6927 66 97933 122782
6928 66 88685 122782
6929 61 80033 122782
6930 61 73807 122782
6931 63 73802 122782
6932 61 73807 122782
6933 59 79556 122782
6934 61 74846 122782
6935 59 79556 122782
6936 61 90015 122782
6937 64 84122 122782
6938 65 93370 122782
6939 66 93365 122782
6940 66 88655 122782
6941 67 94881 122782
6942 67 100774 122782
6943 70 109426 122782
6944 69 103200 122782
6945 70 92056 122782
6946 69 82179 122782
6947 66 82184 122782
6948 66 75280 122782
6949 64 64821 122782
6950 59 69531 122782
6951 60 76435 122782
6952 59 84165 122782
6953 61 78416 122782
6954 61 80258 122782
6955 62 80253 122782
6956 64 72523 122782
6957 65 80743 122782
6958 64 86492 122782
6959 60 77840 122782
6960 62 88299 122782
6961 63 82550 122782
6962 63 74607 122782
6963 61 60706 122782
6964 63 70583 122782
6965 63 60664 122782
6966 62 51416 122782
6967 63 62560 122782
6968 64 71212 122782
6969 63 62560 122782
6970 62 51416 122782
6971 64 47905 122782
6972 64 57824 122782
6973 65 71725 122782
6974 65 82869 122782
6975 63 88618 122782
6976 61 92129 122782
6977 62 100072 122782
6978 61 92129 122782
6979 63 87419 122782
6980 58 87805 122782
6981 60 76661 122782
6982 64 76275 122782
6983 66 84927 122782
6984 68 99370 122782
6985 68 91150 122782
6986 65 91536 122782
6987 63 96246 122782
6988 65 90353 122782
6989 64 98083 122782
6990 64 87624 122782
6991 65 79894 122782
6992 66 76383 122782
6993 64 82276 122782
6994 63 90006 122782
6995 65 84257 122782
6996 64 77353 122782
6997 65 86601 122782
6998 64 77949 122782
6999 59 63506 122782
7000 58 73965 122782
7000 58 73965 122782
7001 62 72123 122782
7002 62 58222 122782
7003 61 48345 122782
7004 65 43635 122782
7005 66 57536 122782
7006 65 68680 122782
7007 65 76623 122782
7008 65 85275 122782
7009 65 92179 122782
7010 64 82931 122782
7011 64 77038 122782
7012 63 67119 122782
7013 64 73012 122782
7014 62 81232 122782
7015 63 91109 122782
7016 62 77208 122782
7017 61 83434 122782
7018 65 83048 122782
7019 64 83053 122782
7020 64 73176 122782
7021 65 65233 122782
7022 64 67075 122782
7023 65 67070 122782
7024 67 80971 122782
7025 65 70512 122782
7026 65 62292 122782
7027 65 68041 122782
7028 65 62292 122782
7029 64 71540 122782
7030 64 63810 122782
7031 63 67321 122782
7032 66 77198 122782
7033 67 85141 122782
7034 68 78237 122782
7035 68 70294 122782
7036 68 64401 122782
7037 64 64787 122782
7038 64 75246 122782
7039 65 89689 122782
7040 66 95582 122782
7041 63 95587 122782
7042 61 85710 122782
7043 61 71267 122782
7044 61 79487 122782
7045 62 70835 122782
7046 63 70449 122782
7047 62 70835 122782
7048 62 56934 122782
7049 62 46475 122782
7050 62 56394 122782
7051 63 66853 122782
7052 63 76730 122782
7053 61 81440 122782
7054 62 90092 122782
7055 61 98035 122782
7056 59 103784 122782
7057 59 100273 122782
7058 58 91025 122782
7059 60 85276 122782
7060 61 85271 122782
7061 63 99714 122782
7062 65 91771 122782
7063 66 81312 122782
7064 67 75419 122782
7065 66 84667 122782
7066 63 92610 122782
7067 64 90768 122782
7068 61 76325 122782
7069 61 71615 122782
7070 59 65389 122782
7071 61 75848 122782
7072 62 82752 122782
7073 62 73504 122782
7074 63 73509 122782
7075 63 82757 122782
7076 63 86268 122782
7077 64 75124 122782
7078 61 64665 122782
7079 66 78566 122782
7080 66 80408 122782
7081 64 72465 122782
7082 64 64245 122782
7083 60 55593 122782
7084 59 41692 122782
7085 62 50344 122782
7086 61 58287 122782
7087 59 48410 122782
7088 59 62853 122782
7089 59 67563 122782
7090 59 62853 122782
7091 60 54910 122782
7092 60 62640 122782
7093 64 72517 122782
7094 63 80737 122782
7095 59 86963 122782
7096 60 79233 122782
7097 62 89692 122782
7098 64 89687 122782
7099 65 79810 122782
7100 63 69891 122782
7101 63 75640 122782
7102 61 83370 122782
7103 63 75640 122782
7104 65 75254 122782
7105 64 82984 122782
7106 65 75254 122782
7107 65 85131 122782
7108 62 74672 122782
7109 62 72830 122782
7110 63 82749 122782
7111 62 87459 122782
7112 56 87464 122782
7113 56 87850 122782
7114 57 84339 122782
7115 57 83953 122782
7116 59 74076 122782
7117 61 87977 122782
7118 60 89819 122782
7119 59 97549 122782
7120 59 88897 122782
7121 59 74996 122782
7122 58 80889 122782
7123 58 73159 122782
7124 55 76670 122782
7125 56 90571 122782
7126 55 76670 122782
7127 59 87814 122782
7128 60 95757 122782
7129 62 92246 122782
7130 61 86020 122782
7131 63 93750 122782
7132 60 82606 122782
7133 62 76857 122782
7134 62 86734 122782
7135 57 92960 122782
7136 58 86056 122782
7137 57 78326 122782
7138 61 78321 122782
7139 62 73611 122782
7140 62 65391 122782
7141 62 73611 122782
7142 58 73616 122782
7143 59 77127 122782
7144 61 69184 122782
7145 65 80328 122782
7146 61 69184 122782
7147 59 74933 122782
7148 56 65685 122782
7149 55 57465 122782
7150 56 43022 122782
7151 54 49926 122782
7152 55 58146 122782
7153 57 67394 122782
7154 56 59174 122782
7155 56 67117 122782
7156 57 75337 122782
7157 56 67117 122782
7158 55 81560 122782
7159 51 86270 122782
7160 55 81560 122782
7161 54 72312 122782
7162 55 80042 122782
7163 56 73138 122782
7164 54 73524 122782
7165 55 71682 122782
7166 59 65456 122782
7167 57 67298 122782
7168 56 57379 122782
7169 55 47502 122782
7170 53 39772 122782
7171 55 53673 122782
7172 55 63550 122782
7173 55 53673 122782
7174 56 50162 122782
7175 55 60621 122782
7176 58 54872 122782
7177 57 62602 122782
7178 59 73746 122782
7179 58 82398 122782
7180 62 80556 122782
7181 60 86305 122782
7182 63 85919 122782
